Time,Channel A
(s),(V)
,
26.20450124,0.3817866
26.20500124,0.3637196
26.20550124,0.3637196
26.20600124,0.3637196
26.20650124,0.3637196
26.20700124,0.3817866
26.20750124,0.4179815
26.20800124,0.4360484
26.20850124,0.4541154
26.20900124,0.4722434
26.20950124,0.4903104
26.21000124,0.5083773
26.21050124,0.4903104
26.21100124,0.4903104
26.21150124,0.4541154
26.21200125,0.4360484
26.21250125,0.4179815
26.21300125,0.3998535
26.21350125,0.3817866
26.21400125,0.3817866
26.21450125,0.3637196
26.21500125,0.3637196
26.21550125,0.3637196
26.21600125,0.3817866
26.21650125,0.3817866
26.21700125,0.3817866
26.21750125,0.3637196
26.21800125,0.3637196
26.21850125,0.3637196
26.21900125,0.3455916
26.21950125,0.3094577
26.22000125,0.2913297
26.22050125,0.2732627
26.22100125,0.2732627
26.22150125,0.2370678
26.22200125,0.2370678
26.22250125,0.2370678
26.22300125,0.2370678
26.22350125,0.2370678
26.22400125,0.2190008
26.22450125,0.2190008
26.22500125,0.2370678
26.22550125,0.2190008
26.22600125,0.2190008
26.22650125,0.2190008
26.22700125,0.2190008
26.22750125,0.2370678
26.22800125,0.2370678
26.22850125,0.2370678
26.22900125,0.2370678
26.22950125,0.2551958
26.23000125,0.2551958
26.23050125,0.2370678
26.23100125,0.2370678
26.23150125,0.2370678
26.23200125,0.2370678
26.23250125,0.2190008
26.23300125,0.2190008
26.23350125,0.2190008
26.23400125,0.2190008
26.23450125,0.2190008
26.23500125,0.2190008
26.23550125,0.2190008
26.23600125,0.2370678
26.23650125,0.2370678
26.23700125,0.2551958
26.23750125,0.2732627
26.23800125,0.2732627
26.23850125,0.2370678
26.23900125,0.2370678
26.23950125,0.2190008
26.24000125,0.2190008
26.24050125,0.2370678
26.24100125,0.2370678
26.24150125,0.2370678
26.24200125,0.2370678
26.24250125,0.2370678
26.24300125,0.2370678
26.24350125,0.2370678
26.24400125,0.2370678
26.24450125,0.2370678
26.24500125,0.2370678
26.24550125,0.2370678
26.24600125,0.2370678
26.24650125,0.2370678
26.24700125,0.2370678
26.24750125,0.2190008
26.24800125,0.2190008
26.24850125,0.2190008
26.24900125,0.2190008
26.24950125,0.2370678
26.25000125,0.2190008
26.25050125,0.2190008
26.25100125,0.2190008
26.25150125,0.2370678
26.25200125,0.2370678
26.25250125,0.2370678
26.25300125,0.2370678
26.25350125,0.2370678
26.25400125,0.2190008
26.25450125,0.2190008
26.25500125,0.2190008
26.25550125,0.2190008
26.25600125,0.2190008
26.25650125,0.2190008
26.25700125,0.2190008
26.25750125,0.2190008
26.25800125,0.2190008
26.25850125,0.2190008
26.25900125,0.2190008
26.25950125,0.2370678
26.26000125,0.2370678
26.26050125,0.2370678
26.26100125,0.2370678
26.26150125,0.2370678
26.26200125,0.2190008
26.26250125,0.2190008
26.26300125,0.2190008
26.26350125,0.2190008
26.26400125,0.2370678
26.26450125,0.2370678
26.26500125,0.2190008
26.26550125,0.2370678
26.26600125,0.2190008
26.26650125,0.2190008
26.26700125,0.2190008
26.26750125,0.2190008
26.26800125,0.2190008
26.26850125,0.2190008
26.26900125,0.2190008
26.26950125,0.2190008
26.27000125,0.2190008
26.27050125,0.2190008
26.27100125,0.2190008
26.27150125,0.2190008
26.27200125,0.2190008
26.27250125,0.2190008
26.27300125,0.2190008
26.27350125,0.2190008
26.27400125,0.2190008
26.27450125,0.2190008
26.27500125,0.2190008
26.27550125,0.2190008
26.27600125,0.2190008
26.27650125,0.2190008
26.27700125,0.2190008
26.27750125,0.2190008
26.27800125,0.2190008
26.27850125,0.2190008
26.27900125,0.2370678
26.27950125,0.2370678
26.28000125,0.2190008
26.28050125,0.2190008
26.28100125,0.2190008
26.28150125,0.2190008
26.28200125,0.2370678
26.28250125,0.2370678
26.28300125,0.2370678
26.28350125,0.2370678
26.28400125,0.2370678
26.28450125,0.2190008
26.28500125,0.2370678
26.28550125,0.2190008
26.28600125,0.2190008
26.28650125,0.2190008
26.28700125,0.2190008
26.28750125,0.2190008
26.28800125,0.2190008
26.28850125,0.2190008
26.28900125,0.2370678
26.28950125,0.2370678
26.29000125,0.2370678
26.29050125,0.2370678
26.29100125,0.2370678
26.29150125,0.2551958
26.29200125,0.2370678
26.29250125,0.2370678
26.29300125,0.2190008
26.29350125,0.2190008
26.29400125,0.2190008
26.29450125,0.2190008
26.29500125,0.2190008
26.29550125,0.2190008
26.29600125,0.2190008
26.29650125,0.2190008
26.29700125,0.2190008
26.29750125,0.2190008
26.29800125,0.2370678
26.29850125,0.2190008
26.29900125,0.2190008
26.29950125,0.2190008
26.30000125,0.2190008
26.30050125,0.2190008
26.30100125,0.2190008
26.30150125,0.2190008
26.30200125,0.2190008
26.30250125,0.2190008
26.30300125,0.2190008
26.30350125,0.2370678
26.30400125,0.2190008
26.30450125,0.2370678
26.30500125,0.2370678
26.30550125,0.2370678
26.30600125,0.2370678
26.30650125,0.2370678
26.30700125,0.2370678
26.30750125,0.2370678
26.30800125,0.2370678
26.30850125,0.2190008
26.30900125,0.2190008
26.30950125,0.2190008
26.31000125,0.2190008
26.31050125,0.2370678
26.31100125,0.2190008
26.31150125,0.2370678
26.31200125,0.2370678
26.31250125,0.2370678
26.31300125,0.2190008
26.31350125,0.2370678
26.31400125,0.2370678
26.31450125,0.2370678
26.31500125,0.2190008
26.31550125,0.2370678
26.31600125,0.2370678
26.31650125,0.2370678
26.31700125,0.2370678
26.31750125,0.2370678
26.31800125,0.2190008
26.31850125,0.2370678
26.31900125,0.2190008
26.31950125,0.2190008
26.32000125,0.2190008
26.32050125,0.2190008
26.32100125,0.2190008
26.32150125,0.2370678
26.32200125,0.2370678
26.32250125,0.2370678
26.32300125,0.2370678
26.32350125,0.2370678
26.32400125,0.2370678
26.32450125,0.2370678
26.32500125,0.2551958
26.32550125,0.2370678
26.32600125,0.2370678
26.32650125,0.2370678
26.32700125,0.2370678
26.32750125,0.2190008
26.32800125,0.2190008
26.32850125,0.2190008
26.32900125,0.2190008
26.32950125,0.2190008
26.33000125,0.2551958
26.33050125,0.2732627
26.33100125,0.2913297
26.33150125,0.3094577
26.33200125,0.3275246
26.33250125,0.3455916
26.33300125,0.3455916
26.33350125,0.3275246
26.33400125,0.3094577
26.33450125,0.2913297
26.33500125,0.2732627
26.33550125,0.2732627
26.33600125,0.2551958
26.33650125,0.2551958
26.33700125,0.2732627
26.33750125,0.2913297
26.33800125,0.3455916
26.33850125,0.3637196
26.33900125,0.4179815
26.33950125,0.4541154
26.34000125,0.4722434
26.34050125,0.4541154
26.34100125,0.4179815
26.34150125,0.3817866
26.34200125,0.3637196
26.34250125,0.3455916
26.34300125,0.3094577
26.34350125,0.3094577
26.34400125,0.3094577
26.34450125,0.3094577
26.34500125,0.3275246
26.34550125,0.3455916
26.34600125,0.3637196
26.34650125,0.3637196
26.34700125,0.3817866
26.34750125,0.3817866
26.34800125,0.3817866
26.34850125,0.3637196
26.34900125,0.3637196
26.34950125,0.3817866
26.35000125,0.3817866
26.35050125,0.3998535
26.35100125,0.4179815
26.35150125,0.4179815
26.35200125,0.4179815
26.35250125,0.4179815
26.35300125,0.4179815
26.35350125,0.3817866
26.35400125,0.3637196
26.35450125,0.3455916
26.35500125,0.3275246
26.35550125,0.3094577
26.35600125,0.3275246
26.35650125,0.3455916
26.35700125,0.3637196
26.35750125,0.3817866
26.35800125,0.4179815
26.35850125,0.4541154
26.35900125,0.4722434
26.35950125,0.4722434
26.36000125,0.4541154
26.36050125,0.4360484
26.36100125,0.3998535
26.36150125,0.3637196
26.36200125,0.3094577
26.36250125,0.2913297
26.36300125,0.2913297
26.36350125,0.2913297
26.36400125,0.3094577
26.36450125,0.3455916
26.36500125,0.3817866
26.36550125,0.4541154
26.36600125,0.5265054
26.36650125,0.5626392
26.36700125,0.5626392
26.36750125,0.5265054
26.36800125,0.4903104
26.36850125,0.4179815
26.36900125,0.3637196
26.36950125,0.3094577
26.37000125,0.2913297
26.37050125,0.2732627
26.37100125,0.2732627
26.37150125,0.2913297
26.37200125,0.3455916
26.37250125,0.3998535
26.37300125,0.4541154
26.37350125,0.5445723
26.37400125,0.5807672
26.37450125,0.5988342
26.37500125,0.5807672
26.37550125,0.5265054
26.37600125,0.4541154
26.37650125,0.3998535
26.37700125,0.3455916
26.37750125,0.2913297
26.37800125,0.2913297
26.37850125,0.2732627
26.37900125,0.2913297
26.37950125,0.3094577
26.38000125,0.3455916
26.38050125,0.3817866
26.38100125,0.4360484
26.38150125,0.4722434
26.38200125,0.5083773
26.38250125,0.5265054
26.38300125,0.5083773
26.38350125,0.4903104
26.38400125,0.4541154
26.38450125,0.4179815
26.38500125,0.3817866
26.38550125,0.3455916
26.38600125,0.3275246
26.38650125,0.3275246
26.38700125,0.3275246
26.38750125,0.3275246
26.38800125,0.3637196
26.38850125,0.3637196
26.38900125,0.3817866
26.38950125,0.4179815
26.39000125,0.4360484
26.39050125,0.4541154
26.39100125,0.4722434
26.39150125,0.4903104
26.39200125,0.5083773
26.39250125,0.5083773
26.39300125,0.4903104
26.39350125,0.4541154
26.39400125,0.4360484
26.39450125,0.3998535
26.39500125,0.3637196
26.39550125,0.3637196
26.39600125,0.3275246
26.39650125,0.3275246
26.39700125,0.3275246
26.39750125,0.3637196
26.39800125,0.3817866
26.39850125,0.4360484
26.39900125,0.4903104
26.39950125,0.5445723
26.40000125,0.5626392
26.40050125,0.5807672
26.40100125,0.5626392
26.40150125,0.5265054
26.40200125,0.4903104
26.40250125,0.4360484
26.40300125,0.3817866
26.40350125,0.3637196
26.40400125,0.3455916
26.40450125,0.3455916
26.40500125,0.3637196
26.40550125,0.3817866
26.40600125,0.4179815
26.40650125,0.4541154
26.40700125,0.5083773
26.40750125,0.5265054
26.40800125,0.5626392
26.40850125,0.5445723
26.40900125,0.5265054
26.40950125,0.4722434
26.41000125,0.4360484
26.41050125,0.3817866
26.41100125,0.3637196
26.41150125,0.3455916
26.41200125,0.3455916
26.41250125,0.3637196
26.41300125,0.3637196
26.41350125,0.3817866
26.41400125,0.4360484
26.41450125,0.4541154
26.41500125,0.4722434
26.41550125,0.5083773
26.41600125,0.4903104
26.41650125,0.4541154
26.41700125,0.4360484
26.41750125,0.4179815
26.41800125,0.3998535
26.41850125,0.3817866
26.41900125,0.3637196
26.41950125,0.3817866
26.42000125,0.3998535
26.42050125,0.4179815
26.42100125,0.4360484
26.42150125,0.4541154
26.42200125,0.4722434
26.42250126,0.4903104
26.42300126,0.4541154
26.42350126,0.4722434
26.42400126,0.4360484
26.42450126,0.4360484
26.42500126,0.4360484
26.42550126,0.4179815
26.42600126,0.4179815
26.42650126,0.4360484
26.42700126,0.4360484
26.42750126,0.4541154
26.42800126,0.4541154
26.42850126,0.4541154
26.42900126,0.4541154
26.42950126,0.4360484
26.43000126,0.4179815
26.43050126,0.3817866
26.43100126,0.3817866
26.43150126,0.3817866
26.43200126,0.3637196
26.43250126,0.3817866
26.43300126,0.3998535
26.43350126,0.4179815
26.43400126,0.4360484
26.43450126,0.4541154
26.43500126,0.4722434
26.43550126,0.4903104
26.43600126,0.4903104
26.43650126,0.4541154
26.43700126,0.4360484
26.43750126,0.4179815
26.43800126,0.3998535
26.43850126,0.3637196
26.43900126,0.3637196
26.43950126,0.3637196
26.44000126,0.3817866
26.44050126,0.3998535
26.44100126,0.4360484
26.44150126,0.4722434
26.44200126,0.5265054
26.44250126,0.5807672
26.44300126,0.5807672
26.44350126,0.5807672
26.44400126,0.5807672
26.44450126,0.5626392
26.44500126,0.5445723
26.44550126,0.5265054
26.44600126,0.5083773
26.44650126,0.5083773
26.44700126,0.5083773
26.44750126,0.5265054
26.44800126,0.5265054
26.44850126,0.5445723
26.44900126,0.5807672
26.44950126,0.6169012
26.45000126,0.6530961
26.45050126,0.6711631
26.45100126,0.7254249
26.45150126,0.743553
26.45200126,0.7616199
26.45250126,0.7796869
26.45300126,0.7616199
26.45350126,0.743553
26.45400126,0.743553
26.45450126,0.7254249
26.45500126,0.707358
26.45550126,0.6711631
26.45600126,0.6350291
26.45650126,0.5988342
26.45700126,0.5807672
26.45750126,0.5626392
26.45800126,0.5626392
26.45850126,0.5807672
26.45900126,0.5988342
26.45950126,0.6530961
26.46000126,0.707358
26.46050126,0.7796869
26.46100126,0.7978148
26.46150126,0.8520768
26.46200126,0.8520768
26.46250126,0.8339488
26.46300126,0.7978148
26.46350126,0.743553
26.46400126,0.707358
26.46450126,0.6711631
26.46500126,0.6530961
26.46550126,0.6169012
26.46600126,0.6169012
26.46650126,0.6530961
26.46700126,0.6711631
26.46750126,0.707358
26.46800126,0.7254249
26.46850126,0.7796869
26.46900126,0.7978148
26.46950126,0.8339488
26.47000126,0.8339488
26.47050126,0.8158818
26.47100126,0.7978148
26.47150126,0.7616199
26.47200126,0.7254249
26.47250126,0.707358
26.47300126,0.6892911
26.47350126,0.6711631
26.47400126,0.6711631
26.47450126,0.6711631
26.47500126,0.707358
26.47550126,0.7254249
26.47600126,0.743553
26.47650126,0.7616199
26.47700126,0.7796869
26.47750126,0.7796869
26.47800126,0.7796869
26.47850126,0.7616199
26.47900126,0.743553
26.47950126,0.7254249
26.48000126,0.7254249
26.48050126,0.7254249
26.48100126,0.7254249
26.48150126,0.743553
26.48200126,0.7616199
26.48250126,0.7796869
26.48300126,0.7796869
26.48350126,0.7978148
26.48400126,0.7796869
26.48450126,0.7796869
26.48500126,0.7616199
26.48550126,0.7616199
26.48600126,0.743553
26.48650126,0.7616199
26.48700126,0.7796869
26.48750126,0.7978148
26.48800126,0.8158818
26.48850126,0.8158818
26.48900126,0.8339488
26.48950126,0.8339488
26.49000126,0.8158818
26.49050126,0.8158818
26.49100126,0.7978148
26.49150126,0.7796869
26.49200126,0.743553
26.49250126,0.743553
26.49300126,0.743553
26.49350126,0.743553
26.49400126,0.7616199
26.49450126,0.7796869
26.49500126,0.7978148
26.49550126,0.8158818
26.49600126,0.8339488
26.49650126,0.8339488
26.49700126,0.8339488
26.49750126,0.8158818
26.49800126,0.7978148
26.49850126,0.7796869
26.49900126,0.7796869
26.49950126,0.743553
26.50000126,0.7616199
26.50050126,0.7978148
26.50100126,0.8158818
26.50150126,0.8701438
26.50200126,0.9244056
26.50250126,0.9786676
26.50300126,1.032929
26.50350126,1.087191
26.50400126,1.105258
26.50450126,1.123386
26.50500126,1.105258
26.50550126,1.087191
26.50600126,1.069124
26.50650126,1.032929
26.50700126,1.032929
26.50750126,1.050996
26.50800126,1.087191
26.50850126,1.105258
26.50900126,1.15952
26.50950126,1.177648
26.51000126,1.213782
26.51050126,1.23191
26.51100126,1.23191
26.51150126,1.23191
26.51200126,1.213782
26.51250126,1.195715
26.51300126,1.15952
26.51350126,1.15952
26.51400126,1.141453
26.51450126,1.123386
26.51500126,1.123386
26.51550126,1.141453
26.51600126,1.15952
26.51650126,1.195715
26.51700126,1.213782
26.51750126,1.23191
26.51800126,1.23191
26.51850126,1.23191
26.51900126,1.213782
26.51950126,1.195715
26.52000126,1.177648
26.52050126,1.15952
26.52100126,1.141453
26.52150126,1.141453
26.52200126,1.141453
26.52250126,1.15952
26.52300126,1.177648
26.52350126,1.195715
26.52400126,1.213782
26.52450126,1.213782
26.52500126,1.213782
26.52550126,1.23191
26.52600126,1.213782
26.52650126,1.195715
26.52700126,1.177648
26.52750126,1.177648
26.52800126,1.15952
26.52850126,1.15952
26.52900126,1.15952
26.52950126,1.177648
26.53000126,1.177648
26.53050126,1.213782
26.53100126,1.23191
26.53150126,1.23191
26.53200126,1.23191
26.53250126,1.23191
26.53300126,1.213782
26.53350126,1.195715
26.53400126,1.177648
26.53450126,1.15952
26.53500126,1.15952
26.53550126,1.15952
26.53600126,1.177648
26.53650126,1.213782
26.53700126,1.23191
26.53750126,1.23191
26.53800126,1.249977
26.53850126,1.249977
26.53900126,1.249977
26.53950126,1.23191
26.54000126,1.23191
26.54050126,1.177648
26.54100126,1.15952
26.54150126,1.141453
26.54200126,1.123386
26.54250126,1.141453
26.54300126,1.141453
26.54350126,1.15952
26.54400126,1.177648
26.54450126,1.213782
26.54500126,1.23191
26.54550126,1.23191
26.54600126,1.249977
26.54650126,1.23191
26.54700126,1.23191
26.54750126,1.213782
26.54800126,1.195715
26.54850126,1.177648
26.54900126,1.15952
26.54950126,1.15952
26.55000126,1.141453
26.55050126,1.15952
26.55100126,1.15952
26.55150126,1.177648
26.55200126,1.213782
26.55250126,1.213782
26.55300126,1.23191
26.55350126,1.23191
26.55400126,1.23191
26.55450126,1.23191
26.55500126,1.23191
26.55550126,1.23191
26.55600126,1.23191
26.55650126,1.213782
26.55700126,1.213782
26.55750126,1.23191
26.55800126,1.23191
26.55850126,1.23191
26.55900126,1.23191
26.55950126,1.23191
26.56000126,1.213782
26.56050126,1.213782
26.56100126,1.195715
26.56150126,1.195715
26.56200126,1.195715
26.56250126,1.195715
26.56300126,1.213782
26.56350126,1.213782
26.56400126,1.23191
26.56450126,1.249977
26.56500126,1.268044
26.56550126,1.268044
26.56600126,1.249977
26.56650126,1.249977
26.56700126,1.213782
26.56750126,1.213782
26.56800126,1.15952
26.56850126,1.15952
26.56900126,1.15952
26.56950126,1.15952
26.57000126,1.15952
26.57050126,1.177648
26.57100126,1.213782
26.57150126,1.23191
26.57200126,1.249977
26.57250126,1.268044
26.57300126,1.286111
26.57350126,1.286111
26.57400126,1.268044
26.57450126,1.249977
26.57500126,1.23191
26.57550126,1.195715
26.57600126,1.177648
26.57650126,1.15952
26.57700126,1.15952
26.57750126,1.15952
26.57800126,1.177648
26.57850126,1.213782
26.57900126,1.23191
26.57950126,1.249977
26.58000126,1.286111
26.58050126,1.286111
26.58100126,1.304239
26.58150126,1.286111
26.58200126,1.268044
26.58250126,1.249977
26.58300126,1.23191
26.58350126,1.213782
26.58400126,1.177648
26.58450126,1.177648
26.58500126,1.177648
26.58550126,1.195715
26.58600126,1.213782
26.58650126,1.23191
26.58700126,1.23191
26.58750126,1.249977
26.58800126,1.249977
26.58850126,1.268044
26.58900126,1.268044
26.58950126,1.249977
26.59000126,1.249977
26.59050126,1.249977
26.59100126,1.249977
26.59150126,1.249977
26.59200126,1.23191
26.59250126,1.23191
26.59300126,1.23191
26.59350126,1.23191
26.59400126,1.23191
26.59450126,1.23191
26.59500126,1.23191
26.59550126,1.23191
26.59600126,1.23191
26.59650126,1.23191
26.59700126,1.249977
